"ID_MESA","HAB","INHAB","VV","0"
"100320626800006806",220,"4",198,0
"100320535010000103",175,"2",158,0
"100320514940003908",220,"5",198,0
"100320336580000104",220,"1",198,0
"100320724783204701",220,"5",198,0
"100320208200240257",220,"1",198,0
"111824837912511601",64,"2",58,0
"100320208200060336",220,"3",198,0
"100320514943112105",220,"5",198,0
"100320430240000201",84,"2",76,0
"100320724420100907",220,"5",198,0
"100320619160001207",220,"17",198,0
"100320825400002112",220,"2",198,0
"100320207290160607",220,"4",198,0
"100320626800005605",156,"15",140,0
"100320241272554403",220,"0",198,0
"100320227670291209",220,"3",198,0
"100320722340100502",220,"6",198,0
"100320207290020531",220,"3",198,0
"100320420590008807",220,"5",198,0
"100320420592504604",220,"0",198,0
"100320309460902501",220,"2",198,0
"100320207290100716",220,"3",198,0
"100320515280008505",157,"3",141,0
"100320618870000110",220,"3",198,0
"100320308210019924",220,"3",198,0
"100320826190000101",147,"5",132,0
"100320528170049502",133,"16",120,0
"100320337250000204",220,"4",198,0
"100320207290010116",220,"3",198,0
"100320927733200102",43,"0",39,0
"100320204300262105",220,"7",198,0
"100320127940022731",220,"4",198,0
"100320516252545201",84,"0",76,0
"100320308210013007",220,"3",198,0
"100320112870000103",220,"11",198,0
"100320334740000101",220,"3",198,0
"100320208200230520",220,"5",198,0
"100320202370239301",220,"4",198,0
"100320310502589304",220,"0",198,0
"100320825400001405",220,"6",198,0
"100320208200040201",220,"0",198,0
"100320724753204102",220,"3",198,0
"100320308210010818",220,"5",198,0
"100320208200190803",220,"1",198,0
"100320309370901610",220,"5",198,0
"100320207290303007",220,"4",198,0
"100320420593100303",220,"1",198,0
"100320208203005203",220,"3",198,0
"100320723161801302",45,"1",40,0
"100320515303114404",220,"5",198,0
"100320626802571209",235,"0",212,0
"100320626800007112",220,"5",198,0
"100320127940040303",220,"6",198,0
"100320722340900308",220,"5",198,0
"100320207290010119",220,"5",198,0
"100320127940010101",220,"4",198,0
"100320309452590702",220,"0",198,0
"100320722341107501",220,"0",198,0
"100320311000160303",220,"9",198,0
"100320722862402014",220,"4",198,0
"100320724422100110",220,"3",198,0
"100320328040121130",220,"4",198,0
"100320722340702327",220,"7",198,0
"100320208200190503",220,"2",198,0
"100320725250700806",220,"7",198,0
"100320722341000121",220,"6",198,0
"100320308210015008",220,"11",198,0
"100320200930245617",220,"9",198,0
"100320208200070313",220,"2",198,0
"100320420600000503",220,"0",198,0
"100320208200160224",230,"4",207,0
"100320723370200101",220,"2",198,0
"100320620340000223",220,"3",198,0
"100320518413113505",220,"20",198,0
"100320229990132004",58,"2",52,0
"100320517970039201",76,"0",68,0
"100320722340100807",220,"9",198,0
"100320208203004614",220,"2",198,0
"100320722340701009",220,"7",198,0
"100320129260000101",118,"0",106,0
"100320722341104903",220,"5",198,0
"100320207290101003",220,"1",198,0
"100320517860049601",220,"1",198,0
"100320722340601006",220,"4",198,0
"100320722340300727",220,"3",198,0
"100320339962530702",220,"2",198,0
"100320207290170310",220,"4",198,0
"100320309760101101",220,"2",198,0
"100320308210011211",220,"12",198,0
"100320308210022001",220,"1",198,0
"100320308210018904",220,"4",198,0
"100320722340800202",220,"3",198,0
"100320309342504411",220,"1",198,0
"100320207290080207",220,"2",198,0
"100320208200130203",220,"1",198,0
"100320516083115206",220,"9",198,0
"100320421290000203",73,"0",66,0
"100320722340502407",156,"2",140,0
"100320207290190218",220,"3",198,0
"100320201170236803",150,"0",135,0
"100320207290040126",94,"1",85,0
"100320308210020701",220,"2",198,0
"100320722341107604",220,"0",198,0
"100320308210024603",220,"0",198,0
"100320310762503526",220,"10",198,0
"100320420590011114",45,"1",40,0
"100320722340801732",113,"7",102,0
"100320309200701302",42,"2",38,0
"100320132410000101",220,"2",198,0
"100320208200120406",220,"1",198,0
"100320127940023002",220,"2",198,0
"100320722341106902",220,"0",198,0
"100320207290030401",220,"5",198,0
"100320309240800303",220,"7",198,0
"100320420792562102",46,"3",41,0
"100320208200050217",220,"0",198,0
"100320127943000105",220,"1",198,0
"100320207290240110",220,"6",198,0
"100320308210012204",220,"6",198,0
"100320309342503334",220,"9",198,0
"100320626800009716",220,"2",198,0
"110341836192520107",220,"0",198,0
"100320206750276201",131,"3",118,0
"100320208200200418",220,"1",198,0
"100320205160226703",83,"1",75,0
"100320722340600118",220,"6",198,0
"100320723041800003",220,"4",198,0
"100320208203005503",220,"2",198,0
"100320514940004507",220,"2",198,0
"100320113312571901",33,"0",30,0
"100320619490002101",222,"7",200,0
"100320207292559808",149,"0",134,0
"100320722340202201",220,"6",198,0
"100320735380000131",220,"6",198,0
"100320515300009206",220,"0",198,0
"100320420592562705",220,"4",198,0
"100320516020017302",184,"13",166,0
"100320308210012912",191,"3",172,0
"100320531470055002",220,"14",198,0
"100320113053000701",220,"7",198,0
"100320827840001309",220,"7",198,0
"100320514942563803",220,"0",198,0
"100320208160000106",220,"2",198,0
"100320722561102109",220,"4",198,0
"100320722341106309",220,"0",198,0
"100320310920150501",104,"1",94,0
"100320722340600006",220,"1",198,0
"100320203610297701",220,"3",198,0
"100320530340051801",220,"3",198,0
"100320207290120201",220,"3",198,0
"100320825400001508",220,"3",198,0
"100320309570903610",220,"3",198,0
"100320626800011019",220,"4",198,0
"100320129550000102",100,"3",90,0
"100320141182552901",128,"2",115,0
"100320722340700419",220,"0",198,0
"100320724672000020",220,"5",198,0
"100320722570103623",220,"4",198,0
"100320200930245601",220,"4",198,0
"100320420592502801",220,"7",198,0
"100320723292585401",220,"0",198,0
"100320208200140313",220,"4",198,0
"100320308210017204",220,"4",198,0
"100320722341000116",220,"6",198,0
"100320722342566002",220,"0",198,0
"100320722340702117",220,"6",198,0
"100320309600904025",220,"3",198,0
"100320722340300723",220,"1",198,0
"100320728561104108",220,"2",198,0
"100320514943112406",220,"2",198,0
"100320530330051603",49,"0",44,0
"100320207290060436",220,"1",198,0
"100320514940003101",220,"8",198,0
"100320722561103901",220,"3",198,0
"100320722340602026",220,"2",198,0
"100320722341000220",220,"2",198,0
"100320206520230220",220,"2",198,0
"100320722341105911",220,"0",198,0
"100320619490001904",220,"5",198,0
"100320208200190813",220,"2",198,0
"100320722341104907",220,"4",198,0
"100320338660000102",142,"0",128,0
"100320825260002408",220,"4",198,0
"100320516290020302",131,"3",118,0
"100320534970000101",93,"4",84,0
"100320516713114004",220,"4",198,0
"100320518413113605",220,"13",198,0
"100320722340500905",220,"7",198,0
"100320309600904023",220,"3",198,0
"100320515300009201",220,"4",198,0
"100320310053007608",220,"2",198,0
"100320722342566312",220,"6",198,0
"100320203252581903",220,"4",198,0
"100320626800000411",224,"12",202,0
"100320911130001406",193,"2",174,0
"100320206590227603",220,"4",198,0
"100320722340101406",220,"3",198,0
"100320731780301901",130,"0",117,0
"100320310502503002",220,"1",198,0
"100320207290020512",220,"1",198,0
"100320722342541707",220,"1",198,0
"100320911450003701",188,"5",169,0
"100320208200130618",220,"3",198,0
"100320514942504001",220,"2",198,0
"100320420590014311",220,"3",198,0
"110111041322518101",220,"63",198,0
"100320207290200308",220,"5",198,0
"100320728561104001",220,"0",198,0
"100320341992564603",46,"0",41,0
"100320207290010316",220,"5",198,0
"100320330110101418",220,"1",198,0
"100320619160001412",220,"10",198,0
"100320309342504520",220,"2",198,0
"100320724862001815",220,"3",198,0
"100320204280261902",220,"6",198,0
"100320724420100203",220,"7",198,0
"100320619770000303",220,"3",198,0
"100320722340701311",220,"5",198,0
"110111236132506613",220,"52",198,0
"100320535000000102",69,"1",62,0
"100320722340202213",220,"6",198,0
"100320207290300204",220,"3",198,0
"100320938830000101",155,"0",140,0
"100320620130000204",220,"6",198,0
"100320140072532201",220,"2",198,0
"100320207290100723",220,"2",198,0
"100320724901200501",220,"16",198,0
"100320517780037102",220,"6",198,0
"100320336550000102",25,"0",22,0
"100320420843102809",220,"5",198,0
"100320308210019112",220,"1",198,0
"100320208200050307",220,"2",198,0
"100320724420100403",220,"5",198,0
"100320207290280115",220,"2",198,0
"100320208202503505",220,"6",198,0
"100320722341001221",220,"1",198,0
"100320308210020326",220,"5",198,0
"100320202290225105",220,"4",198,0
"100320722340700722",220,"0",198,0
"100320722342542802",232,"0",209,0
"100320208200190215",220,"4",198,0
"100320725101600105",220,"17",198,0
"100320205240227002",220,"0",198,0
"100320722780501405",93,"1",84,0
"100320517140029708",220,"1",198,0
"100320309342503416",220,"9",198,0
"100320308210012906",220,"4",198,0
"100320208200210510",220,"1",198,0
"100320516330020601",55,"1",50,0
"100320722340801202",220,"4",198,0
"100320208200220405",220,"3",198,0
"100320208200260901",220,"3",198,0
"100320309342503609",220,"8",198,0
"110671736182507616",220,"63",198,0
"100320208203005511",220,"5",198,0
"100320308210018009",220,"3",198,0
"100320308210016113",220,"5",198,0
"100320204590264306",220,"3",198,0
"100320722341107911",220,"0",198,0
"100320420840000312",215,"3",194,0
"100320730531102905",220,"1",198,0
"100320516710024905",220,"10",198,0
"100320420850000207",220,"1",198,0
"100320619160001111",220,"9",198,0
"100320722621101310",220,"5",198,0
"100320309342503510",220,"8",198,0
"100320227672560506",220,"0",198,0
"100320204810266114",220,"3",198,0
"100320207290100413",220,"1",198,0
"100320723170801518",220,"5",198,0
"100320725101600404",220,"12",198,0
"100320825263201308",220,"2",198,0
"100320722341001817",220,"2",198,0
"100320725101600310",220,"11",198,0
"100320308212586919",220,"2",198,0
"100320203210252802",220,"4",198,0
"100320201990303401",198,"8",178,0
"100320722351104224",239,"5",215,0
"100320619740000902",208,"7",187,0
"100320310730131601",220,"6",198,0
"100320722340601503",220,"0",198,0
"100320535020000101",220,"19",198,0
"100320309342590501",220,"0",198,0
"100320201510302201",220,"4",198,0
"100320722340701305",220,"6",198,0
"100320626802571208",220,"0",198,0
"100320205400225503",220,"0",198,0
"100320421020000202",37,"0",33,0
"100320724420100305",220,"6",198,0
"100320208200250208",220,"2",198,0
"100320830690000101",220,"3",198,0
"100320204860266506",26,"0",23,0
"100320722340101407",220,"6",198,0
"100320207290070302",220,"0",198,0
"100320420843102706",220,"3",198,0
"100320735380000903",220,"1",198,0
"100320208200130502",220,"2",198,0
"100320309422569601",86,"0",77,0
"100320207290180322",26,"0",23,0
"100320207290070213",220,"1",198,0
"100320619490001803",220,"8",198,0
"100320723173205102",220,"8",198,0
"100320204330270505",220,"3",198,0
"100320204990267602",220,"8",198,0
"100320722340301102",220,"6",198,0
"100320626800011305",220,"2",198,0
"100320308213007312",220,"3",198,0
"100320722340201107",186,"5",167,0
"100320208200180139",83,"2",75,0
"100320722342566908",220,"4",198,0
"100320207290090204",220,"4",198,0
"100320724782001202",220,"1",198,0
"100320207290260117",220,"3",198,0
"100320208200050504",220,"4",198,0
"110671636172618009",220,"43",198,0
"100320309860102108",220,"3",198,0
"100320626800008706",220,"3",198,0
"100320207290301507",220,"6",198,0
"100320309710104731",220,"2",198,0
"100320722341001708",220,"7",198,0
"100320208200070108",220,"0",198,0
"100320204130260601",220,"7",198,0
"100320208200220523",220,"5",198,0
"100320722340302301",220,"8",198,0
"100320309590905318",220,"2",198,0
"100320204810266105",220,"5",198,0
"100320309710105604",220,"0",198,0
"100320724862001817",220,"2",198,0
"100320207290040404",220,"2",198,0
"100320203900278902",45,"1",40,0
"110111036112517502",220,"79",198,0
"100320722570103622",220,"4",198,0
"110112237652509003",220,"2",198,0
"100320308210017710",220,"1",198,0
"100320722340600034",220,"4",198,0
"110111036112516406",220,"28",198,0
"100320728561104105",220,"2",198,0
"100320515520012002",220,"6",198,0
"100320518410044612",220,"18",198,0
"100320205150226601",220,"0",198,0
"100320308210022508",220,"8",198,0
"100320309710105118",220,"1",198,0
"100320722340401510",220,"5",198,0
"100320722340702001",220,"2",198,0
"100320626803105913",129,"9",116,0
"100320825262502709",220,"2",198,0
"100320201982578201",157,"1",141,0
"100320831000000101",76,"1",68,0
"110111041422514705",220,"27",198,0
"100320722341104909",220,"4",198,0
"100320722340101015",220,"1",198,0
"100320728561104110",220,"5",198,0
"110673137742611707",220,"21",198,0
"100320308210013614",220,"2",198,0
"100320420920000204",143,"5",129,0
"110443637792510413",220,"12",198,0
"100320724303205301",220,"3",198,0
"100320722541102609",220,"0",198,0
"100320722340201908",220,"5",198,0
"100320208200120321",220,"3",198,0
"100320825403201803",220,"1",198,0
"100320207290040304",220,"3",198,0
"100320227790000101",210,"4",189,0
"100320722341002401",220,"3",198,0
"100320722340700917",220,"6",198,0
"100320204810266111",220,"11",198,0
"100320516180018904",220,"5",198,0
"100320207290160613",220,"1",198,0
"100320207290240612",220,"2",198,0
"100320308840500203",220,"7",198,0
"100320336940000102",169,"0",152,0
"100320722360500206",220,"4",198,0
"100320517700035801",220,"6",198,0
"100320421150000201",132,"0",119,0
"100320241812561309",220,"0",198,0
"100320113400000102",205,"2",184,0
"100320309390901819",220,"13",198,0
"100320207290180309",220,"2",198,0
"100320722341001108",220,"4",198,0
"100320722340800817",220,"0",198,0
"100320234630000102",220,"1",198,0
"100320724892002102",220,"1",198,0
"100320207290120241",155,"3",140,0
"100320208200040401",220,"0",198,0
"100320735382546306",220,"0",198,0
"100320722341104710",220,"2",198,0
"100320309590905317",220,"3",198,0
"100320514942503107",220,"4",198,0
"100320127940011705",220,"6",198,0
"100320722340602019",220,"6",198,0
"100320420590010303",220,"4",198,0
"100320420590009907",220,"2",198,0
"100320309342504210",220,"5",198,0
"100320232240801501",220,"5",198,0
"100320722341002113",220,"6",198,0
"100320421270000202",220,"4",198,0
"100320309570903703",220,"9",198,0
"100320722342565802",220,"0",198,0
"100320420592504611",207,"0",186,0
"100320722340300101",220,"8",198,0
"100320308213007201",220,"3",198,0
"100320722341105804",198,"2",178,0
"100320208200260139",220,"3",198,0
"100320309342503703",220,"6",198,0
"100320208200040325",220,"0",198,0
"100320722340400707",220,"6",198,0
"100320202600247501",220,"1",198,0
"100320626800008902",220,"10",198,0
"100320722340201405",220,"10",198,0
"100320722342547509",220,"1",198,0
"100320308210014212",220,"7",198,0
"100320735470000101",178,"1",160,0
"100320308210017432",220,"4",198,0
"100320420590008902",220,"4",198,0
"110671636172618022",220,"50",198,0
"110111236132506611",220,"59",198,0
"100320722360500209",220,"7",198,0
"100320112870000104",220,"5",198,0
"100320208203004306",220,"4",198,0
"100320722342565519",180,"4",162,0
"100320234570000102",43,"0",39,0
"100320203580292205",220,"3",198,0
"100320208200050519",45,"1",40,0
"100320309710104613",220,"5",198,0
"100320204590264312",220,"6",198,0
"100320725181700105",220,"13",198,0
"100320207290190111",220,"2",198,0
"100320724450101703",220,"6",198,0
"100320722341002013",220,"7",198,0
"100320202220231004",25,"1",22,0
"100320207290303431",109,"1",98,0
"100320725140600804",220,"13",198,0
"100320722541102515",220,"6",198,0
"100320722342541603",161,"0",145,0
"100320722630010303",220,"4",198,0
"100320722340701814",220,"5",198,0
"100320208203004918",220,"3",198,0
"100320722542540911",220,"3",198,0
"100320722430000323",220,"0",198,0
"100320724672000035",220,"0",198,0
"100320208200200713",220,"5",198,0
"100320208200190506",220,"2",198,0
"100320722340800109",220,"6",198,0
"100320825480000101",84,"1",76,0
"100320420590008005",220,"2",198,0
"100320309510903026",220,"6",198,0
"100320722343203101",220,"0",198,0
"100320722342565718",220,"5",198,0
"100320722340100015",220,"4",198,0
"111245738012512606",220,"15",198,0
"100320517783113003",220,"7",198,0
"100320308210024209",220,"0",198,0
"100320825263201406",220,"3",198,0
"100320626800010012",220,"6",198,0
"100320309452590705",50,"0",45,0
"100320911430003601",220,"1",198,0
"100320200930245609",220,"2",198,0
"100320208200120608",220,"5",198,0
"100320208200040331",220,"4",198,0
"100320207290140204",220,"1",198,0
"100320722340200104",220,"6",198,0
"100320208200050103",220,"3",198,0
"100320722340501903",220,"7",198,0
"100320207290020409",220,"3",198,0
"100320328040121133",220,"2",198,0
